 col 1: Daily Depth (m),,,
 col 2: Daily Average Aqueous Conc. in Water Columm, kg/m3 ,,
2.74,7.94E-09,1.26E-09,8.46E-09
2.74,6.99E-09,1.10E-09,7.44E-09
2.74,6.15E-09,9.62E-10,6.55E-09
2.74,5.41E-09,8.39E-10,5.76E-09
2.74,4.75E-09,7.31E-10,5.07E-09
2.74,4.17E-09,6.34E-10,4.45E-09
2.74,3.65E-09,5.47E-10,3.90E-09
2.74,3.19E-09,4.70E-10,3.41E-09
2.74,2.78E-09,4.04E-10,2.97E-09
2.74,2.43E-09,3.47E-10,2.60E-09
2.74,2.11E-09,2.98E-10,2.26E-09
2.74,1.84E-09,2.56E-10,1.97E-09
2.74,1.60E-09,2.19E-10,1.71E-09
2.74,1.39E-09,1.88E-10,1.49E-09
2.74,1.21E-09,1.60E-10,1.29E-09
2.74,1.05E-09,1.37E-10,1.12E-09
2.74,9.07E-10,1.18E-10,9.73E-10
2.74,7.87E-10,1.01E-10,8.44E-10
2.74,6.84E-10,8.74E-11,7.33E-10
2.74,5.94E-10,7.56E-11,6.37E-10
2.74,5.16E-10,6.52E-11,5.53E-10
2.74,4.48E-10,5.63E-11,4.80E-10
2.74,3.89E-10,4.86E-11,4.17E-10
2.74,3.37E-10,4.19E-11,3.62E-10
2.74,2.92E-10,3.61E-11,3.13E-10
2.74,2.53E-10,3.11E-11,2.72E-10
2.74,2.19E-10,2.66E-11,2.35E-10
2.74,1.89E-10,2.27E-11,2.03E-10
2.74,1.63E-10,1.94E-11,1.75E-10
2.74,1.40E-10,1.65E-11,1.51E-10
2.74,1.20E-10,1.40E-11,1.30E-10
2.74,1.03E-10,1.19E-11,1.11E-10
2.74,8.89E-11,1.01E-11,9.58E-11
2.74,7.64E-11,8.64E-12,8.24E-11
2.74,6.57E-11,7.37E-12,7.08E-11
2.74,5.65E-11,6.30E-12,6.09E-11
2.74,4.86E-11,5.40E-12,5.23E-11
2.74,4.18E-11,4.63E-12,4.50E-11
2.74,3.59E-11,3.97E-12,3.87E-11
2.74,3.09E-11,3.40E-12,3.33E-11
2.74,2.66E-11,2.92E-12,2.86E-11
2.74,2.28E-11,2.51E-12,2.46E-11
2.74,1.97E-11,2.16E-12,2.12E-11
2.74,1.69E-11,1.86E-12,1.82E-11
2.74,1.46E-11,1.60E-12,1.57E-11
2.74,1.25E-11,1.37E-12,1.35E-11
2.74,1.08E-11,1.17E-12,1.16E-11
2.74,9.23E-12,1.00E-12,9.96E-12
2.74,7.93E-12,8.60E-13,8.55E-12
2.74,6.81E-12,7.38E-13,7.34E-12
2.74,5.85E-12,6.33E-13,6.31E-12
2.74,5.03E-12,5.44E-13,5.42E-12
2.74,4.32E-12,4.67E-13,4.66E-12
2.74,3.71E-12,4.00E-13,4.00E-12
2.74,3.19E-12,3.44E-13,3.44E-12
2.74,2.74E-12,2.95E-13,2.95E-12
2.74,2.35E-12,2.54E-13,2.54E-12
2.74,2.02E-12,2.19E-13,2.18E-12
2.74,1.74E-12,1.89E-13,1.88E-12
2.74,1.51E-12,1.64E-13,1.62E-12
2.74,1.30E-12,1.43E-13,1.40E-12
2.74,1.12E-12,1.24E-13,1.21E-12
2.74,9.71E-13,1.08E-13,1.04E-12
2.74,8.40E-13,9.45E-14,9.02E-13
2.74,7.29E-13,8.28E-14,7.82E-13
2.74,6.34E-13,7.30E-14,6.79E-13
2.74,5.52E-13,6.44E-14,5.91E-13
2.74,4.81E-13,5.69E-14,5.15E-13
2.74,4.20E-13,5.03E-14,4.49E-13
2.74,3.66E-13,4.45E-14,3.92E-13
2.74,3.20E-13,3.94E-14,3.42E-13
2.74,2.80E-13,3.48E-14,2.99E-13
2.74,2.45E-13,3.08E-14,2.61E-13
2.74,2.14E-13,2.73E-14,2.29E-13
2.74,1.88E-13,2.43E-14,2.01E-13
2.74,1.66E-13,2.18E-14,1.76E-13
2.74,1.46E-13,1.95E-14,1.55E-13
2.74,1.29E-13,1.75E-14,1.37E-13
2.74,1.13E-13,1.57E-14,1.21E-13
2.74,1.00E-13,1.40E-14,1.06E-13
2.74,8.84E-14,1.25E-14,9.40E-14
2.74,7.80E-14,1.12E-14,8.30E-14
2.74,6.90E-14,1.00E-14,7.33E-14
2.74,6.10E-14,8.98E-15,6.48E-14
2.74,5.41E-14,8.07E-15,5.74E-14
2.74,4.80E-14,7.26E-15,5.09E-14
2.74,4.26E-14,6.53E-15,4.52E-14
2.74,3.79E-14,5.88E-15,4.01E-14
2.74,3.37E-14,5.30E-15,3.57E-14
2.74,2.99E-14,4.76E-15,3.17E-14
2.74,2.66E-14,4.27E-15,2.82E-14
2.74,2.37E-14,3.85E-15,2.51E-14
2.74,2.11E-14,3.47E-15,2.23E-14
2.74,1.88E-14,3.14E-15,1.99E-14
2.74,1.68E-14,2.84E-15,1.78E-14
2.74,1.50E-14,2.58E-15,1.59E-14
2.74,1.35E-14,2.34E-15,1.42E-14
2.74,1.21E-14,2.14E-15,1.27E-14
2.74,1.08E-14,1.95E-15,1.14E-14
2.74,9.75E-15,1.79E-15,1.03E-14
2.74,8.78E-15,1.64E-15,9.24E-15
2.74,7.93E-15,1.51E-15,8.34E-15
2.74,7.17E-15,1.40E-15,7.54E-15
2.74,6.50E-15,1.30E-15,6.82E-15
2.74,5.89E-15,1.20E-15,6.18E-15
2.74,5.33E-15,1.11E-15,5.60E-15
2.74,4.84E-15,1.03E-15,5.08E-15
2.74,4.39E-15,9.49E-16,4.60E-15
2.74,3.99E-15,8.82E-16,4.19E-15
2.74,3.64E-15,8.20E-16,3.81E-15
2.74,3.32E-15,7.65E-16,3.47E-15
2.74,3.03E-15,7.14E-16,3.17E-15
2.74,2.77E-15,6.67E-16,2.90E-15
2.74,2.53E-15,6.24E-16,2.65E-15
2.74,2.32E-15,5.83E-16,2.42E-15
2.74,2.13E-15,5.46E-16,2.22E-15
2.74,1.95E-15,5.11E-16,2.03E-15
2.74,1.79E-15,4.78E-16,1.87E-15
2.74,1.64E-15,4.49E-16,1.71E-15
2.74,1.51E-15,4.22E-16,1.58E-15
2.74,1.39E-15,3.97E-16,1.45E-15
2.74,1.28E-15,3.75E-16,1.34E-15
2.74,1.19E-15,3.53E-16,1.23E-15
2.74,1.09E-15,3.32E-16,1.14E-15
2.74,1.01E-15,3.11E-16,1.05E-15
2.74,9.30E-16,2.91E-16,9.68E-16
2.74,8.58E-16,2.73E-16,8.93E-16
2.74,7.91E-16,2.55E-16,8.24E-16
2.74,7.30E-16,2.38E-16,7.60E-16
2.74,6.73E-16,2.22E-16,7.01E-16
2.74,6.21E-16,2.07E-16,6.47E-16
2.74,5.73E-16,1.93E-16,5.97E-16
2.74,5.29E-16,1.80E-16,5.50E-16
2.74,4.88E-16,1.67E-16,5.08E-16
2.74,4.51E-16,1.56E-16,4.69E-16
2.74,4.16E-16,1.45E-16,4.33E-16
2.74,3.84E-16,1.35E-16,4.00E-16
2.74,3.55E-16,1.26E-16,3.69E-16
2.74,3.28E-16,1.17E-16,3.41E-16
2.74,3.03E-16,1.09E-16,3.15E-16
2.74,2.80E-16,1.01E-16,2.91E-16
2.74,2.59E-16,9.42E-17,2.69E-16
2.74,2.39E-16,8.77E-17,2.49E-16
2.74,2.21E-16,8.17E-17,2.30E-16
2.74,2.05E-16,7.61E-17,2.13E-16
2.74,1.89E-16,7.08E-17,1.97E-16
2.74,1.75E-16,6.58E-17,1.82E-16
2.74,1.62E-16,6.11E-17,1.68E-16
2.74,1.50E-16,5.68E-17,1.56E-16
2.74,1.39E-16,5.28E-17,1.44E-16
2.74,1.28E-16,4.91E-17,1.33E-16
2.74,1.19E-16,4.57E-17,1.23E-16
2.74,1.10E-16,4.25E-17,1.14E-16
2.74,1.02E-16,3.97E-17,1.06E-16
2.74,9.46E-17,3.71E-17,9.82E-17
2.74,8.77E-17,3.46E-17,9.11E-17
2.74,8.14E-17,3.24E-17,8.45E-17
2.74,7.56E-17,3.03E-17,7.84E-17
2.74,7.02E-17,2.83E-17,7.28E-17
2.74,6.53E-17,2.66E-17,6.77E-17
2.74,6.08E-17,2.51E-17,6.30E-17
2.74,5.67E-17,2.36E-17,5.87E-17
2.74,5.28E-17,2.23E-17,5.47E-17
2.74,4.93E-17,2.11E-17,5.10E-17
2.74,4.60E-17,1.99E-17,4.76E-17
2.74,4.30E-17,1.89E-17,4.45E-17
2.74,4.03E-17,1.79E-17,4.16E-17
2.74,3.77E-17,1.70E-17,3.90E-17
2.74,3.53E-17,1.62E-17,3.65E-17
2.74,3.31E-17,1.54E-17,3.42E-17
2.74,3.10E-17,1.46E-17,3.20E-17
2.74,2.91E-17,1.39E-17,3.00E-17
2.74,2.73E-17,1.31E-17,2.82E-17
2.74,2.56E-17,1.24E-17,2.64E-17
2.74,2.40E-17,1.18E-17,2.47E-17
2.74,2.25E-17,1.12E-17,2.32E-17
2.74,2.11E-17,1.06E-17,2.18E-17
2.74,1.98E-17,1.00E-17,2.04E-17
2.74,1.86E-17,9.52E-18,1.92E-17
2.74,1.75E-17,9.03E-18,1.80E-17
2.74,1.64E-17,8.56E-18,1.69E-17
2.74,1.54E-17,8.12E-18,1.59E-17
2.74,1.45E-17,7.70E-18,1.50E-17
2.74,1.36E-17,7.30E-18,1.41E-17
2.74,1.28E-17,6.92E-18,1.32E-17
2.74,1.21E-17,6.56E-18,1.24E-17
2.74,1.14E-17,6.23E-18,1.17E-17
2.74,1.07E-17,5.90E-18,1.10E-17
2.74,1.01E-17,5.59E-18,1.04E-17
2.74,9.47E-18,5.28E-18,9.76E-18
2.74,8.90E-18,4.99E-18,9.18E-18
2.74,8.37E-18,4.70E-18,8.63E-18
2.74,7.86E-18,4.43E-18,8.11E-18
2.74,7.39E-18,4.17E-18,7.62E-18
2.74,6.95E-18,3.93E-18,7.16E-18
2.74,6.53E-18,3.70E-18,6.73E-18
2.74,6.13E-18,3.47E-18,6.32E-18
2.74,5.76E-18,3.26E-18,5.94E-18
2.74,5.40E-18,3.06E-18,5.58E-18
2.74,5.08E-18,2.88E-18,5.24E-18
2.74,4.77E-18,2.71E-18,4.92E-18
2.74,4.48E-18,2.55E-18,4.62E-18
2.74,4.21E-18,2.40E-18,4.34E-18
2.74,3.96E-18,2.26E-18,4.08E-18
2.74,3.73E-18,2.13E-18,3.84E-18
2.74,3.50E-18,2.01E-18,3.61E-18
2.74,3.29E-18,1.89E-18,3.40E-18
2.74,3.09E-18,1.78E-18,3.19E-18
2.74,2.91E-18,1.67E-18,3.00E-18
2.74,2.73E-18,1.57E-18,2.82E-18
2.74,2.56E-18,1.47E-18,2.65E-18
2.74,2.40E-18,1.37E-18,2.48E-18
2.74,2.25E-18,1.28E-18,2.33E-18
2.74,2.11E-18,1.20E-18,2.18E-18
2.74,1.98E-18,1.11E-18,2.04E-18
2.74,1.85E-18,1.04E-18,1.91E-18
2.74,1.73E-18,9.65E-19,1.79E-18
2.74,1.62E-18,9.00E-19,1.68E-18
2.74,1.52E-18,8.40E-19,1.57E-18
2.74,1.42E-18,7.85E-19,1.47E-18
2.74,1.33E-18,7.34E-19,1.38E-18
2.74,1.25E-18,6.88E-19,1.29E-18
2.74,1.17E-18,6.45E-19,1.21E-18
2.74,1.10E-18,6.05E-19,1.13E-18
2.74,1.03E-18,5.66E-19,1.06E-18
2.74,9.64E-19,5.29E-19,9.97E-19
2.74,9.02E-19,4.93E-19,9.33E-19
2.74,8.44E-19,4.59E-19,8.72E-19
2.74,7.90E-19,4.28E-19,8.16E-19
2.74,7.40E-19,4.01E-19,7.64E-19
2.74,6.93E-19,3.75E-19,7.16E-19
2.74,6.49E-19,3.51E-19,6.71E-19
2.74,6.08E-19,3.28E-19,6.28E-19
2.74,5.69E-19,3.06E-19,5.88E-19
2.74,5.33E-19,2.87E-19,5.50E-19
2.74,5.00E-19,2.69E-19,5.16E-19
2.74,4.69E-19,2.53E-19,4.84E-19
2.74,4.40E-19,2.38E-19,4.54E-19
2.74,4.13E-19,2.25E-19,4.26E-19
2.74,3.88E-19,2.12E-19,4.00E-19
2.74,3.65E-19,2.00E-19,3.76E-19
2.74,3.43E-19,1.89E-19,3.53E-19
2.74,3.23E-19,1.79E-19,3.32E-19
2.74,3.04E-19,1.70E-19,3.13E-19
2.74,2.86E-19,1.61E-19,2.95E-19
2.74,2.69E-19,1.53E-19,2.78E-19
2.74,2.54E-19,1.45E-19,2.61E-19
2.74,2.39E-19,1.37E-19,2.46E-19
2.74,2.26E-19,1.30E-19,2.32E-19
2.74,2.13E-19,1.24E-19,2.19E-19
2.74,2.00E-19,1.17E-19,2.06E-19
2.74,1.89E-19,1.11E-19,1.94E-19
2.74,1.78E-19,1.05E-19,1.83E-19
2.74,1.67E-19,9.87E-20,1.73E-19
2.74,1.58E-19,9.31E-20,1.62E-19
2.74,1.48E-19,8.78E-20,1.53E-19
2.74,1.40E-19,8.29E-20,1.44E-19
2.74,1.32E-19,7.81E-20,1.36E-19
2.74,1.24E-19,7.35E-20,1.28E-19
2.74,1.16E-19,6.91E-20,1.20E-19
2.74,1.10E-19,6.49E-20,1.13E-19
2.74,1.03E-19,6.09E-20,1.06E-19
2.74,9.69E-20,5.73E-20,9.98E-20
2.74,9.11E-20,5.38E-20,9.39E-20
2.74,8.56E-20,5.04E-20,8.83E-20
2.74,8.03E-20,4.71E-20,8.29E-20
2.74,7.52E-20,4.38E-20,7.77E-20
2.74,7.04E-20,4.07E-20,7.28E-20
2.74,6.58E-20,3.76E-20,6.81E-20
2.74,6.14E-20,3.47E-20,6.36E-20
2.74,5.73E-20,3.20E-20,5.93E-20
2.74,5.34E-20,2.94E-20,5.53E-20
2.74,4.98E-20,2.71E-20,5.16E-20
2.74,4.63E-20,2.49E-20,4.80E-20
2.74,4.31E-20,2.28E-20,4.47E-20
2.74,4.00E-20,2.09E-20,4.15E-20
2.74,3.71E-20,1.91E-20,3.86E-20
2.74,3.45E-20,1.74E-20,3.58E-20
2.74,3.19E-20,1.59E-20,3.32E-20
2.74,2.96E-20,1.45E-20,3.07E-20
2.74,2.74E-20,1.33E-20,2.85E-20
2.74,2.54E-20,1.21E-20,2.64E-20
2.74,2.35E-20,1.11E-20,2.44E-20
2.74,2.17E-20,1.01E-20,2.26E-20
2.74,2.01E-20,9.27E-21,2.09E-20
2.74,1.86E-20,8.50E-21,1.94E-20
2.74,1.72E-20,7.79E-21,1.79E-20
2.74,1.60E-20,7.13E-21,1.66E-20
2.74,1.47E-20,6.51E-21,1.53E-20
2.74,1.36E-20,5.94E-21,1.42E-20
2.74,1.25E-20,5.40E-21,1.31E-20
2.74,1.16E-20,4.91E-21,1.20E-20
2.74,1.06E-20,4.44E-21,1.11E-20
2.74,9.77E-21,4.02E-21,1.02E-20
2.74,8.97E-21,3.63E-21,9.36E-21
2.74,8.23E-21,3.28E-21,8.59E-21
2.74,7.55E-21,2.96E-21,7.88E-21
2.74,6.93E-21,2.68E-21,7.23E-21
2.74,6.36E-21,2.43E-21,6.64E-21
2.74,5.83E-21,2.20E-21,6.09E-21
2.74,5.35E-21,1.99E-21,5.58E-21
2.74,4.89E-21,1.79E-21,5.11E-21
2.74,4.48E-21,1.62E-21,4.68E-21
2.74,4.10E-21,1.46E-21,4.28E-21
2.74,3.75E-21,1.32E-21,3.92E-21
2.74,3.43E-21,1.20E-21,3.58E-21
2.74,3.13E-21,1.08E-21,3.28E-21
2.74,2.86E-21,9.76E-22,3.00E-21
2.74,2.61E-21,8.80E-22,2.73E-21
2.74,2.38E-21,7.93E-22,2.50E-21
2.74,2.17E-21,7.13E-22,2.28E-21
2.74,1.98E-21,6.41E-22,2.07E-21
2.74,1.80E-21,5.75E-22,1.89E-21
2.74,1.64E-21,5.15E-22,1.72E-21
2.74,3.86E-07,3.21E-09,4.07E-07
2.74,3.47E-07,8.54E-09,3.66E-07
2.74,3.12E-07,1.25E-08,3.29E-07
2.74,2.81E-07,1.52E-08,2.96E-07
2.74,2.53E-07,1.71E-08,2.66E-07
2.74,6.13E-07,2.15E-08,6.47E-07
2.74,5.51E-07,2.73E-08,5.81E-07
2.74,4.95E-07,3.12E-08,5.22E-07
2.74,4.44E-07,3.36E-08,4.69E-07
2.74,3.99E-07,3.48E-08,4.21E-07
2.74,3.58E-07,3.50E-08,3.78E-07
2.74,3.22E-07,3.46E-08,3.39E-07
2.74,2.89E-07,3.37E-08,3.05E-07
2.74,2.59E-07,3.24E-08,2.73E-07
2.74,2.33E-07,3.08E-08,2.45E-07
2.74,2.09E-07,2.92E-08,2.20E-07
2.74,1.88E-07,2.74E-08,1.98E-07
2.74,1.68E-07,2.55E-08,1.78E-07
2.74,1.51E-07,2.36E-08,1.59E-07
2.74,1.35E-07,2.16E-08,1.43E-07
2.74,1.25E-07,2.04E-08,1.32E-07
2.74,1.32E-07,2.22E-08,1.40E-07
2.74,1.18E-07,2.00E-08,1.25E-07
2.74,1.05E-07,1.79E-08,1.12E-07
2.74,9.36E-08,1.59E-08,9.93E-08
2.74,8.32E-08,1.41E-08,8.83E-08
2.74,7.37E-08,1.25E-08,7.83E-08
2.74,6.51E-08,1.09E-08,6.92E-08
2.74,5.75E-08,9.56E-09,6.12E-08
2.74,5.07E-08,8.34E-09,5.40E-08
2.74,4.46E-08,7.25E-09,4.75E-08
2.74,3.92E-08,6.28E-09,4.18E-08
2.74,3.44E-08,5.44E-09,3.67E-08
2.74,3.02E-08,4.70E-09,3.22E-08
2.74,2.65E-08,4.07E-09,2.83E-08
2.74,2.32E-08,3.52E-09,2.48E-08
2.74,2.03E-08,3.04E-09,2.17E-08
2.74,1.78E-08,2.63E-09,1.90E-08
2.74,1.56E-08,2.28E-09,1.66E-08
2.74,1.36E-08,1.97E-09,1.46E-08
2.74,1.19E-08,1.71E-09,1.27E-08
2.74,1.04E-08,1.48E-09,1.11E-08
2.74,9.10E-09,1.28E-09,9.73E-09
2.74,7.95E-09,1.11E-09,8.51E-09
2.74,6.94E-09,9.61E-10,7.42E-09
2.74,6.04E-09,8.29E-10,6.47E-09
2.74,5.27E-09,7.16E-10,5.64E-09
2.74,4.59E-09,6.21E-10,4.91E-09
2.74,4.01E-09,5.40E-10,4.29E-09
2.74,3.50E-09,4.71E-10,3.75E-09
2.74,3.06E-09,4.11E-10,3.27E-09
2.74,2.67E-09,3.59E-10,2.86E-09
2.74,2.34E-09,3.13E-10,2.50E-09
2.74,2.04E-09,2.72E-10,2.18E-09
2.74,1.78E-09,2.37E-10,1.90E-09
2.74,1.55E-09,2.06E-10,1.66E-09
2.74,1.35E-09,1.78E-10,1.45E-09
2.74,1.18E-09,1.54E-10,1.26E-09
2.74,1.02E-09,1.33E-10,1.10E-09
2.74,8.89E-10,1.15E-10,9.52E-10
2.74,7.72E-10,9.93E-11,8.28E-10
2.74,6.72E-10,8.60E-11,7.20E-10
2.74,5.84E-10,7.45E-11,6.26E-10
2.74,5.08E-10,6.46E-11,5.44E-10
2.74,4.42E-10,5.61E-11,4.73E-10
2.74,3.84E-10,4.87E-11,4.12E-10
2.74,3.34E-10,4.23E-11,3.58E-10
2.74,2.91E-10,3.68E-11,3.12E-10
2.74,2.53E-10,3.19E-11,2.71E-10
2.74,2.20E-10,2.77E-11,2.36E-10
2.74,1.91E-10,2.40E-11,2.05E-10
2.74,1.66E-10,2.08E-11,1.78E-10
2.74,1.44E-10,1.80E-11,1.55E-10
2.74,1.25E-10,1.56E-11,1.34E-10
2.74,1.09E-10,1.35E-11,1.17E-10
2.74,9.46E-11,1.18E-11,1.01E-10
2.74,8.22E-11,1.02E-11,8.81E-11
2.74,7.13E-11,8.84E-12,7.65E-11
2.74,6.19E-11,7.65E-12,6.64E-11
2.74,5.37E-11,6.62E-12,5.76E-11
2.74,4.66E-11,5.73E-12,5.00E-11
2.74,4.04E-11,4.96E-12,4.34E-11
2.74,3.51E-11,4.29E-12,3.76E-11
2.74,3.04E-11,3.71E-12,3.26E-11
2.74,2.63E-11,3.20E-12,2.83E-11
2.74,2.28E-11,2.77E-12,2.45E-11
2.74,1.98E-11,2.40E-12,2.12E-11
2.74,1.72E-11,2.10E-12,1.84E-11
2.74,1.50E-11,1.84E-12,1.61E-11
2.74,1.31E-11,1.62E-12,1.40E-11
2.74,1.14E-11,1.43E-12,1.22E-11
2.74,1.00E-11,1.26E-12,1.07E-11
2.74,8.73E-12,1.11E-12,9.34E-12
2.74,7.63E-12,9.74E-13,8.16E-12
2.74,6.66E-12,8.54E-13,7.12E-12
2.74,5.81E-12,7.48E-13,6.22E-12
2.74,5.08E-12,6.56E-13,5.43E-12
2.74,4.43E-12,5.75E-13,4.74E-12
2.74,3.87E-12,5.03E-13,4.14E-12
2.74,3.38E-12,4.40E-13,3.62E-12
2.74,2.95E-12,3.84E-13,3.16E-12
2.74,2.58E-12,3.36E-13,2.75E-12
2.74,2.25E-12,2.94E-13,2.40E-12
2.74,1.96E-12,2.57E-13,2.10E-12
2.74,1.72E-12,2.25E-13,1.84E-12
2.74,1.50E-12,1.98E-13,1.60E-12
2.74,1.31E-12,1.73E-13,1.40E-12
2.74,1.15E-12,1.52E-13,1.23E-12
2.74,1.00E-12,1.33E-13,1.07E-12
2.74,8.76E-13,1.16E-13,9.36E-13
2.74,7.65E-13,1.02E-13,8.18E-13
2.74,6.69E-13,8.88E-14,7.15E-13
2.74,5.85E-13,7.80E-14,6.25E-13
2.74,5.13E-13,6.87E-14,5.47E-13
2.74,4.50E-13,6.06E-14,4.80E-13
2.74,3.95E-13,5.35E-14,4.21E-13
2.74,3.46E-13,4.72E-14,3.69E-13
2.74,3.03E-13,4.14E-14,3.24E-13
2.74,2.65E-13,3.62E-14,2.84E-13
2.74,2.32E-13,3.15E-14,2.48E-13
2.74,2.03E-13,2.74E-14,2.17E-13
2.74,1.77E-13,2.38E-14,1.89E-13
2.74,1.54E-13,2.07E-14,1.65E-13
2.74,1.35E-13,1.80E-14,1.44E-13
2.74,1.17E-13,1.57E-14,1.26E-13
2.74,1.02E-13,1.36E-14,1.10E-13
2.74,8.94E-14,1.19E-14,9.56E-14
2.74,7.81E-14,1.04E-14,8.34E-14
2.74,6.83E-14,9.07E-15,7.29E-14
2.74,5.97E-14,7.96E-15,6.38E-14
2.74,5.23E-14,6.98E-15,5.58E-14
2.74,4.58E-14,6.14E-15,4.88E-14
2.74,4.01E-14,5.41E-15,4.28E-14
2.74,3.52E-14,4.80E-15,3.76E-14
2.74,3.10E-14,4.26E-15,3.30E-14
2.74,2.73E-14,3.79E-15,2.91E-14
2.74,2.41E-14,3.38E-15,2.56E-14
2.74,2.13E-14,3.03E-15,2.26E-14
2.74,1.88E-14,2.72E-15,2.00E-14
2.74,1.67E-14,2.44E-15,1.77E-14
2.74,1.48E-14,2.20E-15,1.57E-14
2.74,1.31E-14,1.97E-15,1.39E-14
2.74,1.16E-14,1.77E-15,1.23E-14
2.74,1.03E-14,1.59E-15,1.09E-14
2.74,9.16E-15,1.43E-15,9.71E-15
2.74,8.14E-15,1.29E-15,8.63E-15
2.74,7.24E-15,1.16E-15,7.67E-15
2.74,6.46E-15,1.05E-15,6.83E-15
2.74,5.77E-15,9.55E-16,6.10E-15
2.74,5.17E-15,8.72E-16,5.46E-15
2.74,4.63E-15,7.97E-16,4.89E-15
2.74,4.16E-15,7.29E-16,4.39E-15
2.74,3.74E-15,6.67E-16,3.94E-15
2.74,3.36E-15,6.11E-16,3.54E-15
2.74,3.02E-15,5.59E-16,3.18E-15
2.74,2.72E-15,5.11E-16,2.86E-15
2.74,2.45E-15,4.66E-16,2.58E-15
2.74,2.20E-15,4.25E-16,2.32E-15
2.74,1.98E-15,3.89E-16,2.09E-15
2.74,1.79E-15,3.57E-16,1.88E-15
2.74,1.62E-15,3.29E-16,1.70E-15
2.74,1.47E-15,3.04E-16,1.54E-15
2.74,1.33E-15,2.81E-16,1.40E-15
2.74,1.21E-15,2.60E-16,1.27E-15
2.74,1.10E-15,2.40E-16,1.15E-15
2.74,9.95E-16,2.21E-16,1.04E-15
2.74,9.04E-16,2.04E-16,9.48E-16
2.74,8.21E-16,1.88E-16,8.61E-16
2.74,7.46E-16,1.73E-16,7.82E-16
2.74,6.78E-16,1.59E-16,7.11E-16
2.74,6.16E-16,1.46E-16,6.46E-16
2.74,5.60E-16,1.35E-16,5.87E-16
2.74,5.11E-16,1.25E-16,5.35E-16
2.74,4.65E-16,1.15E-16,4.87E-16
2.74,4.25E-16,1.07E-16,4.44E-16
2.74,3.88E-16,9.88E-17,4.06E-16
2.74,3.54E-16,9.14E-17,3.71E-16
2.74,3.23E-16,8.44E-17,3.38E-16
2.74,2.95E-16,7.77E-17,3.09E-16
2.74,2.69E-16,7.15E-17,2.82E-16
2.74,2.46E-16,6.58E-17,2.57E-16
2.74,2.24E-16,6.06E-17,2.35E-16
2.74,2.05E-16,5.58E-17,2.14E-16
2.74,1.87E-16,5.14E-17,1.96E-16
2.74,1.71E-16,4.73E-17,1.79E-16
2.74,1.56E-16,4.37E-17,1.63E-16
2.74,1.43E-16,4.04E-17,1.50E-16
2.74,1.31E-16,3.75E-17,1.37E-16
2.74,1.20E-16,3.48E-17,1.26E-16
2.74,1.11E-16,3.23E-17,1.15E-16
2.74,1.01E-16,3.00E-17,1.06E-16
2.74,9.31E-17,2.78E-17,9.71E-17
2.74,8.56E-17,2.59E-17,8.92E-17
2.74,7.88E-17,2.41E-17,8.21E-17
2.74,7.26E-17,2.25E-17,7.56E-17
2.74,6.69E-17,2.10E-17,6.96E-17
2.74,6.17E-17,1.97E-17,6.42E-17
2.74,5.69E-17,1.84E-17,5.92E-17
2.74,5.25E-17,1.72E-17,5.46E-17
2.74,4.85E-17,1.61E-17,5.04E-17
2.74,4.48E-17,1.51E-17,4.66E-17
2.74,4.15E-17,1.42E-17,4.31E-17
2.74,3.84E-17,1.33E-17,3.99E-17
2.74,3.56E-17,1.25E-17,3.70E-17
2.74,3.30E-17,1.18E-17,3.43E-17
2.74,3.06E-17,1.11E-17,3.18E-17
2.74,2.84E-17,1.04E-17,2.95E-17
2.74,2.64E-17,9.84E-18,2.74E-17
2.74,2.45E-17,9.30E-18,2.54E-17
2.74,2.29E-17,8.82E-18,2.37E-17
2.74,2.13E-17,8.37E-18,2.21E-17
2.74,1.99E-17,7.95E-18,2.06E-17
2.74,1.86E-17,7.57E-18,1.92E-17
2.74,1.74E-17,7.22E-18,1.80E-17
2.74,1.63E-17,6.90E-18,1.68E-17
2.74,1.53E-17,6.61E-18,1.58E-17
2.74,1.43E-17,6.33E-18,1.48E-17
2.74,1.34E-17,6.07E-18,1.39E-17
2.74,1.26E-17,5.82E-18,1.30E-17
2.74,1.19E-17,5.58E-18,1.22E-17
2.74,1.12E-17,5.36E-18,1.15E-17
2.74,1.05E-17,5.15E-18,1.09E-17
2.74,9.93E-18,4.96E-18,1.02E-17
2.74,9.37E-18,4.77E-18,9.64E-18
2.74,8.84E-18,4.59E-18,9.10E-18
2.74,8.36E-18,4.42E-18,8.59E-18
2.74,7.90E-18,4.26E-18,8.12E-18
2.74,7.48E-18,4.11E-18,7.68E-18
2.74,7.08E-18,3.97E-18,7.28E-18
2.74,6.71E-18,3.83E-18,6.89E-18
2.74,6.35E-18,3.68E-18,6.53E-18
2.74,6.02E-18,3.54E-18,6.18E-18
2.74,5.71E-18,3.41E-18,5.86E-18
2.74,5.41E-18,3.27E-18,5.55E-18
2.74,5.13E-18,3.14E-18,5.26E-18
2.74,4.86E-18,3.01E-18,4.99E-18
2.74,4.61E-18,2.89E-18,4.73E-18
2.74,4.37E-18,2.77E-18,4.49E-18
2.74,4.14E-18,2.65E-18,4.26E-18
2.74,3.93E-18,2.53E-18,4.04E-18
2.74,3.73E-18,2.42E-18,3.83E-18
2.74,3.53E-18,2.31E-18,3.63E-18
2.74,3.35E-18,2.20E-18,3.44E-18
